SPECTRUM - MS	
nESI_cells ctrl sample 3.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 77-103	
RT: 0.45-0.55	
AV: 27	
Data points: 98715	
Mass	Intensity
228.847848	608.172403
228.848588	467.558653
228.849329	15.297335
228.850069	0
228.85081	0
228.851551	0
228.852291	0
228.881915	0
228.882656	0
228.883396	0
228.884137	0
228.884878	394.140954
228.885618	1571.479488
228.886359	2481.479249
228.8871	2698.64919
228.88784	1983.77982
228.888581	1270.874375
228.889322	26.039489
228.890063	0
228.890803	0
228.891544	0
228.892285	0
228.901914	0
228.902655	0
228.903396	0
228.904137	0
228.904877	139.753421
228.905618	5365.086336
228.906359	17805.92447
228.9071	31643.87634
228.907841	39984.01705
228.908581	30548.73149
228.909322	17230.39848
228.910063	5480.801647
228.910804	227.746841
228.911545	0
228.912285	0
228.913026	0
228.913767	0
228.922657	0
228.923398	0
228.924139	0
228.92488	0
228.925621	286.4793
228.926362	3842.44434
228.927102	7456.083709
228.927843	9895.481369
228.928584	8034.332124
228.929325	4580.92707
228.930066	1033.520209
228.930807	21.442586
228.931548	0
228.932289	0
228.93303	0
228.933771	0
228.947849	0
228.94859	0
228.949331	0
228.950072	0
228.950813	499.200846
228.951554	1398.596018
228.952295	2500.337296
228.953036	2703.861382
228.953777	1755.419883
228.954518	928.659193
228.955259	20.020736
228.956	0
228.956741	0
228.957482	0
228.958223	0
228.996762	0
228.997503	0
228.998244	0
228.998986	0
228.999727	1179.573807
229.000468	2234.64092
229.001209	3509.671112
229.001951	3391.80649
229.002692	2133.628196
229.003433	667.610145
229.004174	20.785306
229.004916	0
229.005657	0
229.006398	0
229.007139	0
229.073869	0
229.074611	0
229.075352	0
229.076094	0
229.076835	120.263419
229.077577	5589.141866
229.078319	15615.79021
229.07906	27841.34123
229.079802	33844.72332
229.080544	24223.4956
229.081285	12380.68399
229.082027	2826.627173
229.082768	103.81702
229.08351	0
229.084252	0
229.084993	0
229.085735	0
229.100569	0
229.101311	0
229.102052	0
229.102794	0
229.103536	332.036066
229.104278	560.504276
229.105019	680.62241
229.105761	498.374903
229.106503	423.911574
229.107245	14.587159
229.107986	0
229.108728	0
229.10947	0
229.110212	0
229.115404	0
229.116146	0
229.116888	0
229.11763	0
229.118372	323.352121
229.119113	663.384661
229.119855	1133.747885
229.120597	1165.335633
229.121339	711.275921
229.122081	507.802768
229.122823	16.97814
229.123564	0
229.124306	0
229.125048	0
229.12579	0
229.126532	299.56234
229.127274	557.859665
229.128015	755.460494
229.128757	763.999453
229.129499	573.975587
229.130241	326.396039
229.130983	10.775425
229.131725	0
229.132467	0
229.133209	0
229.133951	0
229.136176	0
229.136918	0
229.13766	0
229.138402	0
229.139144	3281.816291
229.139886	9486.689682
229.140628	16601.67047
229.14137	19849.34533
229.142112	14348.79168
229.142853	7595.69295
229.143595	1367.174783
229.144337	40.807279
229.145079	0
229.145821	0
229.146563	0
229.147305	0
229.709257	0
229.710002	0
229.710746	0
229.711491	0
229.712236	312.141711
229.71298	479.528338
229.713725	560.58701
229.71447	492.442461
229.715214	311.577367
229.715959	39.635059
229.716704	0
229.717449	0
229.718193	0
229.718938	0
229.762139	0
229.762884	0
229.763629	0
229.764374	0
229.765119	372.856422
229.765864	492.99384
229.766609	530.180198
229.767354	465.266498
229.768099	326.945159
229.768844	11.943627
229.769589	0
229.770334	0
229.771079	0
229.771824	0
229.911946	0
229.912692	0
229.913438	0
229.914183	0
229.914929	302.22881
229.915675	4942.091564
229.91642	15411.05208
229.917166	27617.74036
229.917912	34780.87304
229.918658	26727.34586
229.919403	15305.14347
229.920149	4613.658769
229.920895	140.816238
229.92164	0
229.922386	0
229.923132	0
229.923878	0
230.170914	0
230.171661	0
230.172408	0
230.173155	0
230.173902	413.664547
230.174649	733.952216
230.175396	859.735456
230.176143	742.276245
230.17689	508.793769
230.177637	18.926232
230.178384	0
230.179131	0
230.179878	0
230.180624	0
230.181371	0
230.182118	0
230.182865	0
230.183612	0
230.184359	246.807047
230.185106	3235.007032
230.185853	5450.008209
230.1866	7013.059684
230.187347	5806.6599
230.188094	3694.365688
230.188842	687.603519
230.189589	50.98672
230.190336	0
230.191083	0
230.19183	0
230.192577	0
230.243384	0
230.244131	0
230.244878	0
230.245626	0
230.246373	399.529236
230.24712	954.702821
230.247868	1238.717243
230.248615	1260.803829
230.249362	996.527788
230.25011	332.048592
230.250857	46.061223
230.251604	0
230.252352	0
230.253099	0
230.253846	0
230.769628	0
230.770377	0
230.771127	0
230.771877	0
230.772627	347.161409
230.773377	503.994607
230.774127	569.351746
230.774877	507.576175
230.775626	351.861391
230.776376	13.518182
230.777126	0
230.777876	0
230.778626	0
230.779376	0
230.880646	0
230.881396	0
230.882146	0
230.882897	0
230.883647	272.374082
230.884398	420.17471
230.885148	520.547743
230.885898	533.539404
230.886649	453.816991
230.887399	318.013393
230.88815	149.613601
230.8889	0
230.889651	0
230.890401	0
230.891151	0
230.897906	0
230.898656	0
230.899407	0
230.900157	0
230.900908	2.998655
230.901658	1348.492935
230.902409	11919.65739
230.903159	36433.99328
230.90391	65172.48245
230.90466	85369.809
230.905411	70011.17079
230.906161	41454.00181
230.906912	15249.25199
230.907662	2849.61637
230.908413	81.163211
230.909163	0
230.909914	0
230.910664	0
230.911415	0
230.921172	0
230.921923	0
230.922673	0
230.923424	0
230.924175	1223.598756
230.924925	2526.31118
230.925676	4044.654532
230.926426	3955.33218
230.927177	2244.731172
230.927928	661.021788
230.928678	23.649606
230.929429	0
230.930179	0
230.93093	0
230.931681	0
230.938437	0
230.939187	0
230.939938	0
230.940689	0
230.941439	2027.509716
230.94219	5991.119549
230.942941	9892.949714
230.943691	10498.81425
230.944442	7184.619885
230.945193	3461.566205
230.945944	276.766594
230.946694	6.303712
230.947445	0
230.948196	0
230.948946	0
230.949697	0
230.954202	0
230.954952	0
230.955703	0
230.956454	0
230.957205	2127.146156
230.957955	8196.754277
230.958706	15014.35912
230.959457	20308.03087
230.960208	16641.51978
230.960959	9470.679905
230.961709	3112.284786
230.96246	307.313419
230.963211	166.552583
230.963962	636.923041
230.964712	695.520396
230.965463	618.213882
230.966214	450.017302
230.966965	17.574339
230.967716	0
230.968467	0
230.969217	0
230.969968	0
231.021033	0
231.021784	0
231.022535	0
231.023286	0
231.024037	589.207338
231.024788	6361.328791
231.025539	15545.66071
231.026291	25253.69176
231.027042	28269.01343
231.027793	20152.02373
231.028544	10363.03723
231.029295	2214.621526
231.030046	93.405784
231.030797	0
231.031548	0
231.0323	0
231.033051	0
231.041313	0
231.042065	0
231.042816	0
231.043567	0
231.044318	19.980402
231.045069	1002.241377
231.04582	8534.734423
231.046572	21130.05821
231.047323	35122.91487
231.048074	38175.09592
231.048825	26016.20738
231.049577	12843.97797
231.050328	2505.85743
231.051079	96.554647
231.05183	0
231.052581	0
231.053333	0
231.054084	0
231.05784	0
231.058591	0
231.059343	0
231.060094	0
231.060845	338.034982
231.061596	591.757518
231.062348	784.051745
231.063099	803.209809
231.06385	621.946404
231.064602	346.370971
231.065353	13.631117
231.066104	0
231.066855	0
231.067607	0
231.068358	0
231.086391	0
231.087142	0
231.087893	0
231.088645	0
231.089396	377.283882
231.090148	575.657236
231.090899	793.475243
231.09165	601.360586
231.092402	434.858973
231.093153	255.580403
231.093905	10.161722
231.094656	0
231.095408	0
231.096159	0
231.09691	0
231.097662	796.395674
231.098413	1293.730428
231.099165	1987.469697
231.099916	1677.175647
231.100668	1074.531353
231.101419	378.918893
231.102171	14.345234
231.102922	0
231.103674	0
231.104425	0
231.105177	0
231.165307	0
231.166059	0
231.166811	0
231.167563	0
231.168314	300.695367
231.169066	473.612289
231.169818	576.79354
231.17057	548.57998
231.171322	396.645362
231.172073	54.087052
231.172825	0
231.173577	0
231.174329	0
231.175081	0
231.394018	0
231.394771	0
231.395524	0
231.396277	0
231.39703	365.756531
231.397783	645.624364
231.398536	795.012764
231.399289	715.398065
231.400041	476.169757
231.400794	19.423584
231.401547	0
231.4023	0
231.403053	0
231.403806	0
231.677367	0
231.678122	0
231.678876	0
231.67963	0
231.680384	413.918146
231.681139	650.538625
231.681893	749.629742
231.682647	672.08662
231.683402	465.53862
231.684156	76.96647
231.68491	0
231.685665	0
231.686419	0
231.687173	0
231.850194	0
231.850949	0
231.851704	0
231.852459	0
231.853215	387.868577
231.85397	683.379092
231.854725	1120.310264
231.85548	1082.098319
231.856235	629.125662
231.85699	447.190291
231.857745	18.830405
231.858501	0
231.859256	0
231.860011	0
231.860766	0
231.861521	0
231.862276	0
231.863032	314.751029
231.863787	506.887973
231.864542	610.899701
231.865297	556.854563
231.866052	371.364059
231.866808	15.396983
231.867563	0
231.868318	0
231.869073	0
231.869829	0
231.878136	0
231.878891	0
231.879647	0
231.880402	0
231.881157	376.22471
231.881913	557.60196
231.882668	637.169828
231.883423	553.904421
231.884178	346.425459
231.884934	14.501481
231.885689	0
231.886444	0
231.8872	0
231.887955	0
231.983153	0
231.983909	0
231.984665	0
231.98542	0
231.986176	332.058435
231.986932	1583.445997
231.987688	3460.626181
231.988444	5390.273913
231.989199	5408.6606
231.989955	3634.589667
231.990711	1573.926777
231.991467	299.813324
231.992223	28.652921
231.992978	140.253944
231.993734	665.160446
231.99449	2206.263568
231.995246	4702.361825
231.996002	7101.306482
231.996758	7426.441165
231.997513	5106.085124
231.998269	2395.728413
231.999025	219.441847
231.999781	53.239158
232.000537	0
232.001293	0
232.002049	0
232.002804	0
232.045895	0
232.046651	0
232.047407	0
232.048163	0
232.048919	299.322353
232.049675	462.555417
232.050432	920.800888
232.051188	992.331903
232.051944	853.586961
232.0527	476.850198
232.053456	323.319759
232.054212	13.879442
232.054968	0
232.055724	0
232.05648	0
232.057237	0
232.123791	0
232.124547	0
232.125304	0
232.12606	0
232.126817	351.662971
232.127573	576.161256
232.12833	664.312321
232.129086	577.032041
232.129843	379.551058
232.130599	16.024453
232.131356	0
232.132112	0
232.132869	0
232.133625	0
232.135895	0
232.136651	0
232.137408	0
232.138164	0
232.138921	353.170546
232.139677	594.14555
232.140434	740.326798
232.14119	712.736944
232.141947	536.698255
232.142704	313.914288
232.14346	13.397204
232.144217	0
232.144973	0
232.14573	0
232.146486	0
232.160862	0
232.161619	0
232.162375	0
232.163132	0
232.163889	1153.615753
232.164645	2028.221028
232.165402	2815.928274
232.166159	2596.955435
232.166915	1612.362102
232.167672	623.134356
232.168429	16.883592
232.169185	0
232.169942	0
232.170699	0
232.171455	0
232.32514	0
232.325898	0
232.326655	0
232.327413	0
232.32817	324.427094
232.328928	739.196495
232.329685	734.560666
232.330443	580.833417
232.3312	364.40051
232.331958	120.728594
232.332715	0
232.333473	0
232.33423	0
232.334988	0
232.458508	0
232.459266	0
232.460024	0
232.460783	0
232.461541	402.613966
232.462299	620.645996
232.463057	734.822527
232.463815	691.757372
232.464573	521.748365
232.465331	319.517202
232.466089	13.886197
232.466848	0
232.467606	0
232.468364	0
232.469122	0
232.836501	0
232.837261	0
232.838021	0
232.838781	0
232.839541	248.485484
232.840301	404.095104
232.841061	477.655257
232.841821	427.158019
232.842581	284.203796
232.843341	12.60525
232.844101	0
232.844861	0
232.845621	0
232.846381	0
232.879825	0
232.880585	0
232.881345	0
232.882105	0
232.882865	771.502357
232.883625	1232.203613
232.884386	1598.496585
232.885146	1442.858312
232.885906	866.715205
232.886666	216.062583
232.887426	55.387935
232.888187	0
232.888947	0
232.889707	0
232.890467	0
232.897309	0
232.898069	0
232.89883	0
232.89959	0
232.90035	1849.496061
232.90111	4830.123077
232.901871	8292.742566
232.902631	10158.10761
232.903391	8103.583214
232.904152	4931.890626
232.904912	1589.315377
232.905672	62.211518
232.906432	0
232.907193	0
232.907953	0
232.908713	0
232.917837	0
232.918598	0
232.919358	0
232.920118	0
232.920879	189.508177
232.921639	443.939274
232.922399	760.101614
232.92316	900.265751
232.92392	545.854695
232.92468	257.350194
232.925441	31.252329
232.926201	0
232.926962	0
232.927722	0
232.928482	0
232.994651	0
232.995412	0
232.996173	0
232.996933	0
232.997694	1056.60437
232.998455	7571.717131
232.999216	33404.43447
232.999976	75109.51212
233.000737	120791.7532
233.001498	125476.3244
233.002259	86702.06319
233.003019	43264.12596
233.00378	16142.3426
233.004541	8675.963042
233.005302	14002.03425
233.006062	18466.81135
233.006823	16065.3759
233.007584	8298.940552
233.008345	1781.523234
233.009106	172.971794
233.009866	0
233.010627	0
233.011388	0
233.012149	0
233.035736	0
233.036496	0
233.037257	0
233.038018	0
233.038779	186.243745
233.03954	2716.375983
233.040301	11622.34171
233.041062	31912.62327
233.041823	57448.06344
233.042584	74611.5799
233.043345	62586.52887
233.044106	37654.50305
233.044867	14599.98659
233.045628	3013.244157
233.046389	149.090238
233.04715	0
233.047911	0
233.048672	0
233.049433	0
233.051716	0
233.052477	0
233.053238	0
233.053999	0
233.05476	4798.0637
233.055521	302.703424
233.056282	0
233.057043	19793.22326
233.057804	50737.9626
233.058565	111615.1259
233.059326	160521.4022
233.060087	235721.3842
233.060848	662562.6409
233.061609	2126118.475
233.06237	4168032.668
233.063131	6241222.735
233.063892	6041681.546
233.064653	3992988.533
233.065414	1897429.343
233.066175	589140.3346
233.066937	172903.776
233.067698	111922.2111
233.068459	58576.7673
233.06922	21552.16451
233.069981	4170.698924
233.070742	121.046652
233.071503	0
233.072264	0
233.073025	0
233.073786	2176.35508
233.074547	1037.700997
233.075309	1972.151142
233.07607	3339.062938
233.076831	8416.221067
233.077592	15112.71493
233.078353	18904.11659
233.079114	15949.87585
233.079875	9629.649963
233.080637	4190.717134
233.081398	1011.288573
233.082159	41.48787
233.08292	0
233.083681	0
233.084442	0
233.085203	0
233.124789	0
233.12555	0
233.126312	0
233.127073	0
233.127835	227.983534
233.128596	1312.333062
233.129357	2613.961703
233.130119	3562.60129
233.13088	2680.741593
233.131641	1481.080648
233.132403	170.561396
233.133164	5.835082
233.133926	0
233.134687	0
233.135449	0
233.13621	0
233.146109	0
233.14687	0
233.147632	0
233.148393	0
233.149155	327.107125
233.149916	598.363337
233.150677	1014.677075
233.151439	1122.207691
233.1522	773.148713
233.152962	482.216604
233.153723	22.021965
233.154485	0
233.155246	0
233.156008	0
233.156769	0
233.525781	0
233.526544	0
233.527307	0
233.528071	0
233.528834	517.680105
233.529598	744.331508
233.530361	831.903842
233.531124	728.138346
233.531888	480.133829
233.532651	6.78479
233.533414	0
233.534178	0
233.534941	0
233.535704	0
233.602896	0
233.603659	0
233.604423	0
233.605187	0
233.605951	352.066927
233.606714	511.181683
233.607478	588.38555
233.608242	553.663875
233.609005	436.508975
233.609769	37.495736
233.610533	0
233.611297	0
233.61206	0
233.612824	0
233.837529	0
233.838294	0
233.839059	0
