SPECTRUM - MS	
347.205234	1296.42651
347.206617	890.280208
347.208001	470.281532
347.209385	136.70258
347.210769	0
347.212153	0
347.213537	0
347.214921	0
347.279973	0
347.281357	0
347.282742	0
347.284126	0
347.28551	874.48451
347.286895	8737.389062
347.288279	23165.88341
347.289663	39495.04503
347.291048	44674.97498
347.292432	33317.42555
347.293816	17299.33277
347.295201	4711.698245
347.296585	175.908493
347.29797	0
347.299354	0
347.300738	0
347.302123	0
347.317352	0
347.318736	0
347.320121	0
347.321506	0
347.32289	263.401115
347.324275	583.49545
347.325659	791.288517
347.327044	877.722249
347.328428	733.48726
347.329813	474.144014
347.331197	141.249895
347.332582	0
347.333967	0
347.335351	0
347.336736	0
347.545909	0
347.547295	0
347.548681	0
347.550067	0
347.551453	301.447077
347.552839	586.861404
347.554225	670.038481
347.555611	611.162161
347.556996	446.671663
347.558382	141.056158
347.559768	0
347.561154	0
347.56254	0
347.563926	0
347.894026	0
347.895414	0
347.896802	0
347.89819	0
347.899578	312.930146
347.900966	600.858704
347.902354	688.194521
347.903742	630.635457
347.90513	436.806986
347.906518	131.100152
347.907906	0
347.909294	0
347.910682	0
347.91207	0
348.03703	0
348.038419	0
348.039808	0
348.041197	0
348.042586	316.779374
348.043974	614.326063
348.045363	684.916393
348.046752	603.120368
348.048141	430.02394
348.04953	135.041137
348.050919	0
348.052308	0
348.053697	0
348.055086	0
348.124542	0
348.125932	0
348.127321	0
348.12871	0
348.1301	204.227223
348.131489	484.069893
348.132878	639.552745
348.134268	601.172097
348.135657	397.358304
348.137047	114.119897
348.138436	0
348.139826	0
348.141215	0
348.142604	0
348.163447	0
348.164837	0
348.166226	0
348.167616	0
348.169005	307.874929
348.170395	640.621357
348.171785	763.725029
348.173174	679.11685
348.174564	442.630545
348.175954	128.014886
348.177343	0
348.178733	0
348.180123	0
348.181512	0
348.19124	0
348.19263	0
348.19402	0
348.195409	0
348.196799	168.827127
348.198189	707.026246
348.199579	1354.809348
348.200969	1815.343783
348.202358	1648.715809
348.203748	995.728242
348.205138	269.498529
348.206528	193.84315
348.207918	488.374716
348.209308	661.90995
348.210697	629.088258
348.212087	440.124859
348.213477	133.460406
348.214867	0
348.216257	0
348.217647	0
348.219037	0
348.775666	0
348.777059	0
348.778453	0
348.779846	0
348.781239	281.181382
348.782632	757.937557
348.784026	1229.288788
348.785419	1309.762814
348.786812	916.523717
348.788206	417.410687
348.789599	90.296281
348.790992	0
348.792386	0
348.793779	0
348.795172	0
349.131214	0
349.13261	0
349.134005	0
349.1354	0
349.136796	194.918891
349.138191	471.377527
349.139587	674.915526
349.140982	718.963931
349.142377	561.57601
349.143773	180.12927
349.145168	0
349.146564	0
349.147959	0
349.149355	0
349.15075	0
349.152146	0
349.153541	0
349.154937	714.587967
349.156332	1674.730792
349.157728	2256.510959
349.159123	2084.516804
349.160519	1429.005412
349.161914	438.616825
349.16331	0
349.164705	0
349.166101	0
349.167497	0
349.173079	0
349.174475	0
349.17587	0
349.177266	0
349.178662	3937.919165
349.180057	15329.64381
349.181453	31976.62213
349.182849	47909.96766
349.184244	48382.19125
349.18564	32706.30928
349.187036	13765.9969
349.188431	2089.505762
349.189827	50.172699
349.191223	0
349.192619	0
349.194014	0
349.19541	0
349.622904	0
349.624302	0
349.625701	0
349.627099	0
349.628497	201.91649
349.629896	471.384195
349.631294	673.760027
349.632692	744.013814
349.634091	632.448841
349.635489	412.857329
349.636888	84.414576
349.638286	0
349.639684	0
349.641083	0
349.642481	0
349.927937	0
349.929337	0
349.930738	0
349.932138	0
349.933538	5448.340687
349.934938	27939.75342
349.936338	75993.06095
349.937739	135159.7779
349.939139	169156.3835
349.940539	137847.3417
349.941939	81576.98259
349.943339	32168.49109
349.94474	7891.003843
349.94614	1076.286097
349.94754	0
349.94894	0
349.950341	0
349.951741	0
350.010561	0
350.011961	0
350.013362	0
350.014763	0
350.016163	202.56243
350.017564	461.36394
350.018965	623.204429
350.020366	629.641764
350.021766	458.276658
350.023167	98.288287
350.024568	0
350.025968	0
350.027369	0
350.02877	0
350.086208	0
350.087609	0
350.08901	0
350.090411	0
350.091813	307.090685
350.093214	592.225308
350.094615	673.334344
350.096016	638.435159
350.097417	523.539172
350.098818	180.231668
350.100219	0
350.101621	645.04481
350.103022	3101.948892
350.104423	6266.002024
350.105824	8515.828924
350.107226	7667.712663
350.108627	4908.367676
350.110028	970.085913
350.111429	0
350.11283	0
350.114232	0
350.115633	0
350.129646	0
350.131048	0
350.132449	0
350.13385	0
350.135252	69.518736
350.136653	3396.991432
350.138055	20951.38373
350.139456	54902.43947
350.140857	94995.02708
350.142259	114075.7544
350.14366	90317.16748
350.145062	52419.87213
350.146463	20637.65103
350.147865	5024.906093
350.149266	600.031757
350.150668	0
350.152069	0
350.153471	0
350.154872	0
350.177297	0
350.178699	0
350.180101	0
350.181502	0
350.182904	147.640018
350.184306	783.64985
350.185707	1552.036917
350.187109	1840.787585
350.188511	1480.838259
350.189913	868.387796
350.191314	242.047892
350.192716	0
350.194118	0
350.19552	0
350.196921	0
350.198323	0
350.199725	0
350.201127	225.607598
350.202528	507.664424
350.20393	886.880122
350.205332	1227.136608
350.206734	1173.33996
350.208136	761.705147
350.209538	216.371267
350.210939	0
350.212341	0
350.213743	0
350.215145	0
350.220753	0
350.222154	0
350.223556	0
350.224958	0
350.22636	293.345986
350.227762	598.438321
350.229164	733.606721
350.230566	716.675537
350.231968	540.41729
350.23337	172.981283
350.234772	0
350.236174	0
350.237576	0
350.238978	0
350.272629	0
350.274031	0
350.275433	0
350.276836	0
350.278238	636.081311
350.27964	2158.339821
350.281042	3598.340041
350.282445	3990.515476
350.283847	3198.559996
350.285249	1820.523782
350.286652	486.735879
350.288054	0
350.289456	0
350.290859	0
350.292261	0
350.773759	0
350.775164	0
350.776569	0
350.777975	0
350.77938	247.608429
350.780785	522.608019
350.78219	647.040446
350.783596	621.65103
350.785001	455.616331
350.786406	112.080017
350.787812	0
350.789217	0
350.790622	0
350.792027	0
350.866522	0
350.867928	0
350.869334	0
350.87074	0
350.872146	230.340143
350.873551	518.717004
350.874957	704.705831
350.876363	741.985096
350.877769	594.272441
350.879175	196.24414
350.880581	0
350.881987	0
350.883392	0
350.884798	0
350.893234	0
350.89464	0
350.896046	0
350.897452	0
350.898858	629.084785
350.900264	1352.800546
350.90167	1802.606668
350.903076	1717.557729
350.904482	1144.989136
350.905888	375.29246
350.907294	0
350.9087	0
350.910106	0
350.911512	0
350.924167	0
350.925573	0
350.926979	0
350.928385	0
350.929791	230.495677
350.931198	502.978789
350.932604	636.806936
350.93401	608.66191
350.935416	445.435708
350.936822	145.742872
350.938229	0
350.939635	266.936313
350.941041	600.428067
350.942447	879.952405
350.943854	820.277249
350.94526	570.747051
350.946666	184.78289
350.948072	0
350.949479	0
350.950885	0
350.952291	0
350.974793	0
350.9762	0
350.977606	0
350.979013	0
350.980419	726.993249
350.981825	4099.360948
350.983232	9751.769008
350.984638	15765.09006
350.986045	17393.37269
350.987451	12995.94897
350.988858	6701.197926
350.990264	1645.993708
350.991671	32.329654
350.993078	0
350.994484	0
350.995891	0
350.997297	0
351.116887	0
351.118294	0
351.119701	0
351.121109	0
351.122516	209.74689
351.123923	969.96402
351.125331	1761.429673
351.126738	2166.505059
351.128145	2064.045108
351.129553	1503.056254
351.13096	443.014289
351.132367	0
351.133775	0
351.135182	0
351.13659	0
351.192893	0
351.194301	0
351.195708	0
351.197116	0
351.198524	417.526329
351.199932	1197.69943
351.201339	1845.03809
351.202747	2079.315082
351.204155	1810.785145
351.205563	1038.808274
351.206971	255.274748
351.208379	0
351.209786	0
351.211194	0
351.212602	0
351.927481	0
351.928893	0
351.930305	0
351.931718	0
351.93313	223.760692
351.934542	850.671514
351.935954	1628.09044
351.937366	2024.368898
351.938779	1655.009481
351.940191	939.542104
351.941603	254.684199
351.943015	0
351.944428	0
351.94584	0
351.947252	0
352.043308	0
352.04472	0
352.046133	0
352.047546	0
352.048959	5577.948797
352.050372	30057.53903
352.051785	101340.3523
352.053198	198559.0226
352.054611	283524.3481
352.056024	268675.7343
352.057437	180619.4914
352.05885	84567.12207
352.060263	27611.96917
352.061676	6363.707066
352.063089	698.234216
352.064502	0
352.065915	0
352.067328	0
352.068741	0
352.187464	0
352.188878	0
352.190292	0
352.191705	0
352.193119	266.592188
352.194533	831.885591
352.195947	1276.412591
352.197361	1598.966489
352.198774	1434.747545
352.200188	770.6379
352.201602	180.741224
352.203016	0
352.20443	0
352.205843	0
352.207257	0
352.367077	0
352.368492	0
352.369907	0
352.371322	0
352.372737	297.705436
352.374151	578.04568
352.375566	672.664064
352.376981	651.988256
352.378396	516.132977
352.379811	206.837028
352.381226	0
352.382641	0
352.384056	0
352.385471	0
352.746554	0
352.747971	0
352.749388	0
352.750806	0
352.752223	791.560144
352.75364	1787.32567
352.755057	2607.598339
352.756474	2564.610185
352.757891	1832.264592
352.759308	776.203065
352.760726	119.670093
352.762143	0
352.76356	0
352.764977	0
352.766394	0
352.801828	0
352.803245	0
352.804663	0
352.80608	0
352.807497	426.159508
352.808915	7264.629428
352.810332	25957.09113
352.81175	51107.53012
352.813167	71109.42667
352.814585	65019.21194
352.816002	41415.77777
352.81742	17312.63484
352.818837	3151.969245
352.820255	40.20412
352.821673	0
352.82309	0
352.824508	0
352.825925	0
352.852861	0
352.854279	0
352.855696	0
352.857114	0
352.858532	259.148535
352.85995	531.803895
352.861367	636.403534
352.862785	616.012021
352.864203	496.262702
352.865621	98.347228
352.867039	0
352.868457	0
352.869874	0
352.871292	0
352.991841	0
352.993259	0
352.994678	0
352.996096	0
352.997515	1482.565768
352.998934	3929.858872
353.000352	6438.203492
353.001771	7114.097029
353.00319	5392.959966
353.004608	2733.103455
353.006027	650.287337
353.007446	0
353.008864	0
353.010283	0
353.011702	0
353.01312	0
353.014539	0
353.015958	137.007719
353.017377	5910.288646
353.018795	24704.55243
353.020214	51359.46975
353.021633	75150.28087
353.023052	72578.89976
353.02447	48491.53354
353.025889	22116.22423
353.027308	5402.008468
353.028727	431.23984
353.030146	0
353.031564	0
353.032983	0
353.034402	0
353.047172	0
353.048591	0
353.05001	0
353.051429	0
353.052848	206.58437
353.054267	2699.476466
353.055685	8555.118871
353.057104	15859.92697
353.058523	18946.82846
353.059942	14869.31087
353.061361	8134.201595
353.06278	2144.333033
353.064199	88.730929
353.065618	0
353.067037	0
353.068457	0
353.069876	0
353.094001	0
353.09542	0
353.096839	0
353.098258	0
353.099678	637.621684
353.101097	9162.985395
353.102516	29695.40121
353.103935	55986.01867
353.105355	74853.47541
353.106774	65935.7537
353.108193	40828.95992
353.109612	16555.31911
353.111032	3240.46103
353.112451	48.856253
353.11387	0
353.11529	0
353.116709	0
353.118128	0
353.193365	0
353.194785	0
353.196205	0
353.197625	0
353.199045	208.344984
353.200464	526.226911
353.201884	888.122409
353.203304	1161.973028
353.204724	966.557414
353.206144	830.780958
353.207564	721.511359
353.208984	696.535514
353.210404	643.683136
353.211823	425.994019
353.213243	126.082422
353.214663	0
353.216083	0
353.217503	0
353.218923	0
353.220343	0
353.221763	0
353.223183	0
353.224603	0
353.226023	223.899491
353.227443	488.221833
353.228863	658.352587
353.230283	726.747611
353.231703	485.992612
353.233123	127.943842
353.234543	0
353.235963	0
353.237383	0
353.238803	0
353.257265	0
353.258685	0
353.260105	0
353.261525	0
353.262946	204.302466
353.264366	489.897004
353.265786	679.560078
353.267206	702.194774
353.268627	543.726951
353.270047	177.803001
353.271467	0
353.272887	0
353.274308	0
353.275728	0
353.545738	0
353.54716	0
353.548582	0
353.550004	0
353.551426	62.883933
353.552848	462.822049
353.55427	726.588257
353.555692	672.633226
353.557114	479.502916
353.558536	150.816011
353.559958	0
353.56138	0
353.562802	0
353.564224	0
353.972701	0
353.974125	0
353.97555	0
353.976974	0
353.978399	221.449901
353.979823	489.789427
353.981248	652.282522
353.982672	688.405675
353.984097	569.399624
353.985522	195.03591
353.986946	0
353.988371	0
353.989795	0
353.99122	0
354.041087	0
354.042511	0
354.043936	0
354.045361	0
354.046786	982.708073
354.048211	2644.889546
354.049636	4130.682806
354.051061	4915.222301
354.052486	4163.191747
354.053911	2193.033419
354.055336	717.019762
354.056761	132.360249
354.058186	0
354.059611	0
354.061036	0
354.062461	0
354.068161	0
354.069587	0
354.071012	0
354.072437	0
354.073862	325.377389
354.075287	813.986925
354.076712	1047.403338
354.078137	1081.694771
354.079562	1025.248994
354.080987	853.996494
354.082413	761.200998
354.083838	656.763878
354.085263	453.957848
354.086688	142.607757
354.088113	0
354.089538	0
354.090964	0
354.092389	0
354.093814	0
354.095239	0
354.096665	0
354.09809	207.432579
354.099515	492.717978
354.10094	695.652311
354.102366	764.022663
354.103791	663.524402
354.105216	674.672705
354.106642	713.446953
354.108067	1012.501063
354.109492	1153.899267
354.110918	835.587306
354.112343	394.808856
354.113768	89.364669
354.115194	0
354.116619	0
354.118044	0
354.11947	0
354.774628	0
354.776058	0
354.777487	0
354.778916	0
354.780346	201.488597
354.781775	497.761852
354.783205	708.953729
354.784634	738.578805
354.786063	572.92376
354.787493	827.276223
354.788922	7682.508193
354.790352	21019.99425
354.791781	36242.63096
354.793211	41650.07702
354.79464	31393.40077
354.796069	15782.65365
354.797499	4061.941931
354.798928	275.550731
354.800358	0
354.801787	0
354.803217	0
354.804646	0
354.806076	1296.83434
354.807506	7274.958824
354.808935	15868.67072
354.810365	22974.04242
354.811794	22632.43846
354.813224	15502.31138
354.814653	6681.510835
354.816083	848.271908
354.817513	0
354.818942	0
354.820372	0
354.821801	0
354.823231	0
354.824661	0
354.82609	0
354.82752	284.124234
354.82895	586.747447
354.830379	706.986795
354.831809	656.239622
354.833239	449.231545
354.834668	136.513944
354.836098	0
354.837528	0
354.838957	0
354.840387	0
354.937629	0
354.93906	0
354.94049	0
354.94192	0
354.943351	242.30259
354.944781	506.236769
354.946212	603.648565
354.947642	586.43299
354.949072	220.931101
354.950503	0
354.951933	0
354.953364	1220.58024
354.954794	12875.41968
354.956224	42467.62778
354.957655	80564.59406
354.959085	109386.4704
354.960516	97172.93858
354.961946	61433.92701
354.963377	26166.86121
354.964807	6503.018434
354.966238	820.105146
354.967668	0
354.969099	0
