SPECTRUM - MS	
59.880015	594.728905
59.880114	687.872577
59.880213	605.885351
59.880312	387.361737
59.880411	66.900927
59.88051	0
59.880609	0
59.880708	0
59.880808	0
59.921763	0
59.921862	0
59.921961	0
59.922061	0
59.92216	333.922167
59.922259	655.557282
59.922358	886.853256
59.922458	927.538404
59.922557	766.873943
59.922656	513.846775
59.922755	90.915284
59.922854	0
59.922954	0
59.923053	0
59.923152	0
59.952532	0
59.952631	0
59.952731	0
59.95283	0
59.952929	479.108681
59.953028	745.543602
59.953128	808.287115
59.953227	700.390116
59.953326	476.090217
59.953426	85.141548
59.953525	0
59.953624	0
59.953723	0
59.953823	0
59.954121	0
59.95422	0
59.954319	0
59.954419	0
59.954518	356.300296
59.954617	660.879046
59.954716	890.971644
59.954816	954.188519
59.954915	801.843303
59.955014	514.817891
59.955114	89.467097
59.955213	0
59.955312	0
59.955412	0
59.955511	0
59.9717	0
59.971799	0
59.971899	0
59.971998	0
59.972097	355.922383
59.972197	649.159119
59.972296	795.548835
59.972395	742.131116
59.972495	520.601612
59.972594	92.818672
59.972694	0
59.972793	0
59.972892	0
59.972992	0
59.981834	0
59.981933	0
59.982033	0
59.982132	0
59.982232	447.627604
59.982331	751.625725
59.98243	864.558468
59.98253	769.440378
59.982629	517.275122
59.982728	98.596025
59.982828	0
59.982927	0
59.983027	0
59.983126	0
60.035329	0
60.035428	0
60.035528	0
60.035627	0
60.035727	403.329109
60.035826	650.67109
60.035926	764.27271
60.036025	725.872231
60.036125	528.096582
60.036224	99.605206
60.036324	0
60.036423	0
60.036523	0
60.036622	0
60.040901	0
60.041001	0
60.0411	0
60.0412	0
60.041299	349.096716
60.041399	627.487922
60.041498	743.687038
60.041598	682.876055
60.041697	502.949577
60.041797	91.414418
60.041896	0
60.041996	0
60.042095	0
60.042195	0
60.045479	0
60.045578	0
60.045678	0
60.045777	0
60.045877	304.535788
60.045976	581.396603
60.046076	778.107574
60.046176	829.665851
60.046275	710.439737
60.046375	510.069623
60.046474	97.602729
60.046574	0
60.046673	0
60.046773	0
60.046872	0
60.054736	0
60.054835	0
60.054935	0
60.055034	0
60.055134	1262.649626
60.055233	10315.13823
60.055333	23468.19642
60.055432	36597.63063
60.055532	37292.559
60.055632	25328.10623
60.055731	12826.20699
60.055831	3443.903106
60.05593	333.458965
60.05603	0
60.056129	0
60.056229	0
60.056328	0
60.05812	0
60.05822	0
60.058319	0
60.058419	0
60.058519	334.554026
60.058618	663.253275
60.058718	839.211899
60.058817	796.350317
60.058917	581.390522
60.059016	125.126826
60.059116	0
60.059216	0
60.059315	0
60.059415	0
60.127072	0
60.127172	0
60.127272	0
60.127371	0
60.127471	375.52773
60.127571	680.660588
60.12767	870.464409
60.12777	863.721594
60.12787	651.294908
60.12797	119.521626
60.128069	0
60.128169	0
60.128269	0
60.128369	0
60.148519	0
60.148619	0
60.148719	0
60.148818	0
60.148918	488.080345
60.149018	845.991237
60.149118	962.475449
60.149218	826.804641
60.149317	555.501325
60.149417	99.244918
60.149517	0
60.149617	0
60.149716	0
60.149816	0
60.193645	0
60.193745	0
60.193845	0
60.193945	0
60.194045	484.336418
60.194145	802.24573
60.194244	916.316112
60.194344	827.573238
60.194444	592.029861
60.194544	111.197675
60.194644	0
60.194744	0
60.194844	0
60.194944	0
60.196242	0
60.196342	0
60.196442	0
60.196542	0
60.196642	415.703284
60.196742	703.260172
60.196842	833.259508
60.196942	785.824667
60.197042	587.814161
60.197142	111.499111
60.197241	0
60.197341	0
60.197441	0
60.197541	0
60.241322	0
60.241422	0
60.241522	0
60.241622	0
60.241722	343.027493
60.241822	644.622488
60.241922	897.013977
60.242022	1415.909027
60.242122	1533.487468
60.242222	1298.182891
60.242322	805.04522
60.242422	513.078386
60.242522	95.601983
60.242622	0
60.242722	0
60.242822	0
60.242922	0
60.280145	0
60.280245	0
60.280346	0
60.280446	0
60.280546	272.032623
60.280646	598.07507
60.280746	811.545448
60.280846	770.095486
60.280946	496.492872
60.281046	0
60.281146	0
60.281247	0
60.281347	0
60.368538	0
60.368638	0
60.368738	0
60.368839	0
60.368939	295.563118
60.369039	589.297306
60.36914	757.690588
60.36924	719.479985
60.36934	500.648086
60.369441	99.614487
60.369541	0
60.369641	0
60.369742	0
60.369842	0
60.403065	0
60.403166	0
60.403266	0
60.403367	0
60.403467	408.383195
60.403567	754.956967
60.403668	996.955931
60.403768	1063.714477
60.403869	924.093023
60.403969	653.321097
60.40407	128.603425
60.40417	0
60.40427	0
60.404371	0
60.404471	0
60.448277	0
60.448378	0
60.448478	0
60.448579	0
60.448679	395.949194
60.44878	747.147417
60.44888	963.744525
60.448981	965.769077
60.449081	750.8858
60.449182	460.048078
60.449283	82.448857
60.449383	0
60.449484	0
60.449584	0
60.449685	0
60.50431	0
60.50441	0
60.504511	0
60.504612	0
60.504712	391.55432
60.504813	691.179199
60.504914	834.712692
60.505014	791.995559
60.505115	589.230055
60.505216	111.86772
60.505316	0
60.505417	0
60.505518	0
60.505618	0
60.552961	0
60.553062	0
60.553163	0
60.553264	0
60.553364	382.485115
60.553465	689.527555
60.553566	826.414232
60.553667	751.397221
60.553768	516.470166
60.553868	109.266439
60.553969	0
60.55407	0
60.554171	0
60.554271	0
60.563445	0
60.563545	0
60.563646	0
60.563747	0
60.563848	326.374609
60.563949	574.415352
60.564049	675.794926
60.56415	608.101975
60.564251	417.148709
60.564352	77.148754
60.564453	0
60.564554	0
60.564654	0
60.564755	0
60.621858	0
60.621959	0
60.62206	0
60.622161	0
60.622262	330.724148
60.622363	616.463027
60.622464	774.962072
60.622565	757.697985
60.622666	590.637293
60.622767	120.658999
60.622868	0
60.622969	0
60.62307	0
60.623171	0
60.630138	0
60.630239	0
60.63034	0
60.630441	0
60.630542	271.114052
60.630643	617.048164
60.630744	871.62136
60.630845	882.697332
60.630946	660.480676
60.631047	134.157783
60.631148	0
60.631249	0
60.63135	0
60.631451	0
60.63236	0
60.632461	0
60.632562	0
60.632663	0
60.632764	500.695454
60.632865	831.956575
60.632966	909.035332
60.633067	746.027396
60.633168	446.711933
60.633269	83.570311
60.63337	0
60.63347	0
60.633571	0
60.633672	0
60.648622	0
60.648723	0
60.648824	0
60.648925	0
60.649026	423.264802
60.649127	723.719458
60.649228	826.85654
60.649329	720.092628
60.64943	468.695476
60.649531	87.405547
60.649632	0
60.649733	0
60.649834	0
60.649935	0
60.671258	0
60.671359	0
60.67146	0
60.671561	0
60.671663	393.31257
60.671764	692.874162
60.671865	871.249511
60.671966	873.789531
60.672067	677.900004
60.672168	39.576904
60.672269	0
60.67237	0
60.672471	0
60.672572	0
60.68794	0
60.688042	0
60.688143	0
60.688244	0
60.688345	481.966453
60.688446	853.318506
60.688547	980.560835
60.688648	844.433413
60.688749	556.682941
60.688851	103.967684
60.688952	0
60.689053	0
60.689154	0
60.689255	0
60.730334	0
60.730436	0
60.730537	0
60.730638	0
60.730739	344.587023
60.73084	626.484422
60.730942	764.176281
60.731043	705.57558
60.731144	480.833828
60.731245	89.820199
60.731347	0
60.731448	0
60.731549	0
60.73165	0
60.74937	0
60.749472	0
60.749573	0
60.749674	0
60.749775	350.910833
60.749877	618.221561
60.749978	754.957798
60.750079	725.975701
60.750181	537.593823
60.750282	0
60.750383	0
60.750484	0
60.750586	0
60.775813	0
60.775914	0
60.776015	0
60.776117	0
60.776218	334.664924
60.776319	681.683862
60.776421	906.30369
60.776522	910.239224
60.776624	707.538756
60.776725	429.726829
60.776826	83.497974
60.776928	0
60.777029	0
60.77713	0
60.777232	0
60.826517	0
60.826619	0
60.82672	0
60.826822	0
60.826923	353.471752
60.827024	632.204847
60.827126	756.470152
60.827227	709.947907
60.827329	538.384519
60.82743	109.641962
60.827532	0
60.827633	0
60.827735	0
60.827836	0
60.836666	0
60.836767	0
60.836869	0
60.83697	0
60.837072	291.476427
60.837173	531.459045
60.837275	678.491455
60.837376	662.650576
60.837478	465.675406
60.837579	96.745816
60.837681	0
60.837782	0
60.837884	0
60.837985	0
60.843466	0
60.843568	0
60.84367	0
60.843771	0
60.843873	332.854761
60.843974	724.046441
60.844076	1027.97854
60.844177	943.723567
60.844279	483.731575
60.84438	80.477485
60.844482	0
60.844583	0
60.844685	0
60.844786	0
60.844888	0
60.844989	0
60.845091	0
60.845192	372.137746
60.845294	677.656948
60.845395	795.240152
60.845497	686.382304
60.845598	417.906611
60.8457	75.601873
60.845801	0
60.845903	0
60.846004	0
60.846106	0
60.896695	0
60.896797	0
60.896898	0
60.897	0
60.897102	375.83945
60.897203	716.725734
60.897305	867.868039
60.897407	784.497198
60.897508	561.061508
60.89761	107.707048
60.897711	0
60.897813	0
60.897915	0
60.898016	0
60.906353	0
60.906454	0
60.906556	0
60.906658	0
60.906759	414.529051
60.906861	760.347933
60.906963	881.644159
60.907064	757.309411
60.907166	512.615084
60.907268	97.634763
60.907369	0
60.907471	0
60.907573	0
60.907674	0
60.950909	0
60.951011	0
60.951113	0
60.951215	0
60.951317	349.458363
60.951418	706.57645
60.95152	958.238815
60.951622	972.492778
60.951724	734.872677
60.951826	397.472149
60.951927	69.630111
60.952029	0
60.952131	0
60.952233	0
60.952334	0
61.01121	0
61.011312	0
61.011414	0
61.011516	0
61.011618	397.125295
61.01172	742.917387
61.011822	922.305083
61.011924	842.636036
61.012025	542.195685
61.012127	100.416687
61.012229	0
61.012331	0
61.012433	0
61.012535	0
61.042822	0
61.042924	0
61.043026	0
61.043128	0
61.04323	362.792837
61.043332	705.995921
61.043434	915.879972
61.043536	906.513784
61.043638	692.661066
61.04374	147.525378
61.043842	0
61.043944	0
61.044046	0
61.044148	0
61.046801	0
61.046903	0
61.047005	0
61.047107	0
61.047209	469.442824
61.047311	732.309677
61.047413	798.70734
61.047515	722.754181
61.047617	539.478274
61.047719	79.561251
61.047821	0
61.047923	0
61.048025	0
61.048127	0
61.054759	0
61.054861	0
61.054963	0
61.055066	0
61.055168	409.42232
61.05527	780.28789
61.055372	927.435098
61.055474	787.253508
61.055576	477.295703
61.055678	87.200159
61.05578	0
61.055882	0
61.055984	0
61.056086	0
61.064965	0
61.065067	0
61.065169	0
61.065271	0
61.065373	476.830602
61.065475	768.798868
61.065577	834.909528
61.06568	716.96208
61.065782	489.84204
61.065884	102.34457
61.065986	0
61.066088	0
61.06619	0
61.066292	0
61.066394	475.699523
61.066496	764.776787
61.066598	865.289973
61.0667	790.897276
61.066802	562.247289
61.066904	109.273992
61.067006	0
61.067109	0
61.067211	0
61.067313	0
61.141691	0
61.141794	0
61.141896	0
61.141998	0
61.1421	332.289529
61.142203	662.50084
61.142305	813.733938
61.142407	723.092427
61.142509	479.887973
61.142612	93.341655
61.142714	0
61.142816	0
61.142919	0
61.143021	0
61.149566	0
61.149669	0
61.149771	0
61.149873	0
61.149975	427.509909
61.150078	703.689829
61.15018	772.507373
61.150282	663.052265
61.150385	438.724439
61.150487	85.448986
61.150589	0
61.150691	0
61.150794	0
61.150896	0
61.168697	0
61.1688	0
61.168902	0
61.169004	0
61.169107	268.342801
61.169209	566.724047
61.169311	807.004966
61.169414	851.875814
61.169516	651.720857
61.169618	129.538281
61.169721	0
61.169823	0
61.169925	0
61.170028	0
61.172688	0
61.172791	0
61.172893	0
61.172996	0
61.173098	371.472247
61.1732	714.80115
61.173303	885.572949
61.173405	791.230961
61.173507	502.775064
61.17361	88.986418
61.173712	0
61.173814	0
61.173917	0
61.174019	0
61.188349	0
61.188452	0
61.188554	0
61.188657	0
61.188759	320.16905
61.188861	588.799387
61.188964	755.879928
61.189066	761.387382
61.189169	584.087866
61.189271	118.778547
61.189373	0
61.189476	0
61.189578	0
61.18968	0
61.204324	0
61.204426	0
61.204529	0
61.204631	0
61.204733	394.183862
61.204836	674.980118
61.204938	788.943087
61.205041	733.093552
61.205143	536.990407
61.205245	110.170754
61.205348	0
61.20545	0
61.205553	0
61.205655	0
61.239879	0
61.239981	0
61.240084	0
61.240186	0
61.240289	285.177625
61.240391	622.017565
61.240494	846.81125
61.240596	830.022783
61.240699	598.452156
61.240801	118.328666
61.240904	0
61.241006	0
61.241109	0
61.241211	0
61.283365	0
61.283468	0
61.28357	0
61.283673	0
61.283776	386.824735
61.283878	669.154373
61.283981	819.24693
61.284084	804.751182
61.284186	617.815921
61.284289	127.993864
61.284391	0
61.284494	0
61.284597	0
61.284699	0
61.319297	0
61.3194	0
61.319503	0
61.319605	0
61.319708	366.830269
61.319811	642.23063
61.319913	791.583026
61.320016	744.466875
61.320119	500.076149
61.320221	0
61.320324	0
61.320427	0
61.32053	0
61.423679	0
61.423781	0
61.423884	0
61.423987	0
61.42409	415.522982
61.424193	718.97774
61.424296	832.304835
61.424399	759.160559
61.424502	551.935863
61.424605	110.499858
61.424708	0
61.424811	0
61.424914	0
61.425017	0
61.431505	0
61.431608	0
61.431711	0
61.431814	0
61.431917	383.869099
61.43202	685.855082
61.432123	814.109653
61.432226	737.888957
61.432329	498.120634
61.432432	97.315838
61.432535	0
61.432638	0
61.432741	0
61.432844	0
61.453963	0
61.454066	0
61.454169	0
61.454272	0
61.454375	432.248218
61.454478	749.042764
61.454581	895.116167
61.454684	830.534399
61.454787	569.733227
61.45489	113.42188
61.454993	0
61.455096	0
61.455199	0
61.455303	0
61.458703	0
61.458806	0
61.458909	0
61.459012	0
61.459116	304.842998
61.459219	584.691016
61.459322	768.046441
61.459425	771.619838
61.459528	581.66526
61.459631	124.972738
61.459734	0
61.459837	0
61.45994	0
61.460043	0
61.556312	0
61.556416	0
61.556519	0
61.556622	0
61.556726	339.499372
61.556829	614.666296
61.556932	740.945128
61.557036	692.825159
61.557139	496.157278
61.557242	104.327548
61.557345	0
61.557449	0
61.557552	0
61.557655	0
61.563028	0
61.563131	0
61.563234	0
61.563338	0
61.563441	321.575235
61.563544	633.474074
61.563648	852.473796
61.563751	889.054269
61.563854	724.701306
61.563958	462.845502
61.564061	95.741888
61.564164	0
61.564268	0
61.564371	0
61.564474	0
61.582457	0
61.58256	0
61.582663	0
61.582767	0
61.58287	347.092332
61.582973	572.142073
61.583077	668.302398
61.58318	657.447743
61.583284	540.944489
61.583387	0
61.58349	0
61.583594	0
61.583697	0
61.59052	0
61.590624	0
61.590727	0
61.59083	0
61.590934	445.594172
61.591037	740.17697
61.591141	866.525948
61.591244	827.165447
61.591347	630.109366
61.591451	131.060245
61.591554	0
61.591658	0
61.591761	0
61.591864	0
61.596621	0
61.596724	0
61.596828	0
61.596931	0
61.597034	348.704794
61.597138	649.374112
61.597241	795.056594
61.597345	745.636393
61.597448	534.465236
61.597551	112.395047
61.597655	0
61.597758	0
61.597862	0
61.597965	0
61.609755	0
61.609859	0
61.609962	0
61.610066	0
61.610169	454.479467
61.610272	802.711651
61.610376	931.248116
61.610479	835.181806
61.610583	598.231072
61.610686	121.468218
61.61079	0
61.610893	0
61.610997	0
61.6111	0
61.621652	0
61.621756	0
61.621859	0
61.621963	0
61.622066	298.651413
61.62217	583.971952
61.622273	750.330387
61.622377	733.385289
61.62248	546.103554
61.622584	113.592797
61.622687	0
61.622791	0
61.622894	0
61.622998	0
61.695077	0
61.695181	0
61.695284	0
61.695388	0
61.695492	277.511261
61.695595	599.18769
61.695699	783.504593
61.695803	743.574533
61.695906	536.226418
61.69601	116.008455
61.696114	0
61.696217	0
61.696321	0
61.696424	0
61.743927	0
61.74403	0
61.744134	0
61.744238	0
61.744342	423.248958
61.744446	715.197079
61.744549	852.493951
61.744653	823.674771
61.744757	628.066105
61.744861	131.501646
61.744964	0
61.745068	0
61.745172	0
61.745276	0
61.772267	0
61.772371	0
61.772475	0
61.772579	0
61.772683	420.979269
61.772787	758.534354
61.77289	922.729621
61.772994	873.31209
61.773098	634.091571
61.773202	129.542743
61.773306	0
61.77341	0
61.773514	0
61.773617	0
61.773721	0
61.773825	0
61.773929	0
61.774033	358.844169
61.774137	612.879346
61.774241	721.14425
61.774344	682.63264
61.774448	514.653888
61.774552	110.928077
61.774656	0
61.77476	0
61.774864	0
61.774968	0
61.820481	0
61.820585	0
61.820689	0
61.820793	0
61.820897	302.595253
61.821001	578.622154
61.821105	733.223676
61.821209	719.400048
61.821313	553.076511
61.821417	122.441929
61.821521	0
61.821625	0
61.821729	0
61.821833	0
61.831191	0
61.831295	0
61.831399	0
61.831503	0
61.831607	295.843026
61.831711	606.953672
61.831815	821.453121
61.831919	849.272945
61.832023	674.236399
61.832127	144.405423
61.832231	0
61.832335	0
61.832439	0
61.832543	0
61.834727	0
61.834831	0
61.834935	0
61.835039	0
61.835143	510.481708
61.835247	817.808608
61.835351	888.184158
61.835455	757.977714
61.835559	481.369374
61.835663	94.448982
61.835767	0
61.835871	0
