SPECTRUM - MS	
869.47432	1159.78949
869.479804	1901.67004
869.485288	1744.431701
869.490772	952.445509
869.496256	316.042716
869.50174	0
869.507224	0
869.512709	0
869.518193	0
870.758982	0
870.764478	0
870.769974	0
870.775471	0
870.780967	440.413077
870.786463	1109.775748
870.791959	1418.149392
870.797456	1388.862296
870.802952	1041.941115
870.808449	406.355182
870.813946	0
870.819442	0
870.824939	0
870.830436	0
870.907395	0
870.912893	0
870.918391	0
870.923888	0
870.929386	545.556455
870.934884	1425.596735
870.940381	1901.312134
870.945879	1668.26538
870.951377	1001.798229
870.956875	361.211849
870.962373	0
870.967871	0
870.973369	0
870.978867	0
871.132837	0
871.138336	0
871.143836	0
871.149336	0
871.154835	461.524265
871.160335	1183.095976
871.165835	1531.999053
871.171335	1485.328566
871.176835	1053.608287
871.182335	383.016749
871.187835	0
871.193336	0
871.198836	0
871.204336	0
871.556463	0
871.561966	0
871.56747	0
871.572974	0
871.578478	330.595006
871.583981	1103.542458
871.589485	2146.546252
871.594989	2965.933574
871.600493	3079.474703
871.605997	2190.588385
871.611502	1066.112279
871.617006	371.414885
871.62251	0
871.628014	0
871.633519	0
871.639023	0
872.040985	0
872.046493	0
872.052002	0
872.05751	0
872.063018	382.47889
872.068527	1010.674338
872.074035	1380.574515
872.079544	1420.096602
872.085053	1086.723028
872.090561	423.938656
872.09607	0
872.101579	0
872.107088	0
872.112597	0
872.377084	0
872.382596	0
872.388107	0
872.393619	0
872.399131	398.686733
872.404642	1034.454162
872.410154	1734.053985
872.415666	2225.054229
872.421177	1859.930997
872.426689	1060.62298
872.432201	324.219291
872.437713	0
872.443225	0
872.448737	0
872.454249	0
873.441762	0
873.447283	0
873.452805	0
873.458326	0
873.463848	474.42826
873.46937	1224.556211
873.474892	1760.685183
873.480413	1728.421446
873.485935	1045.526749
873.491457	335.6085
873.496979	0
873.502501	0
873.508024	0
873.513546	0
873.695806	0
873.70133	0
873.706854	0
873.712378	0
873.717903	355.579992
873.723427	964.660966
873.728951	1388.936432
873.734475	1538.275961
873.74	1288.672973
873.745524	536.129552
873.751048	0
873.756573	0
873.762097	0
873.767622	0
875.643476	0
875.649019	0
875.654561	0
875.660104	0
875.665647	456.124711
875.671189	1213.676912
875.676732	1796.385579
875.682275	1813.37847
875.687817	1240.118406
875.69336	477.360853
875.698903	0
875.704446	0
875.709989	0
875.715532	0
875.898483	0
875.904027	0
875.909572	0
875.915117	0
875.920662	433.695366
875.926207	1314.317885
875.931753	1987.424683
875.937298	1794.766672
875.942843	1020.372299
875.948388	340.958792
875.953933	0
875.959479	0
875.965024	0
875.97057	0
876.764116	0
876.769669	0
876.775222	0
876.780775	0
876.786329	459.021994
876.791882	1138.99589
876.797435	1422.505532
876.802989	1373.19635
876.808542	1017.707074
876.814096	395.300193
876.819649	0
876.825203	0
876.830756	0
876.83631	0
877.014056	0
877.019612	0
877.025167	0
877.030723	0
877.036278	424.924655
877.041834	1061.575033
877.04739	1371.165032
877.052946	1431.6011
877.058501	1214.393522
877.064057	527.748581
877.069613	0
877.075169	0
877.080725	0
877.086281	0
877.130732	0
877.136288	0
877.141845	0
877.147402	0
877.152958	399.018694
877.158515	1016.128621
877.164072	1315.19354
877.169629	1324.78347
877.175186	1059.271094
877.180743	441.097927
877.1863	0
877.191857	0
877.197414	0
877.202971	0
877.297451	0
877.30301	0
877.308568	0
877.314126	0
877.319684	309.052151
877.325243	916.625074
877.330801	1422.145539
877.336359	1501.470018
877.341918	972.029224
877.347477	288.442135
877.353035	0
877.358594	0
877.364153	0
877.369711	0
880.02728	0
880.032864	0
880.038449	0
880.044033	0
880.049617	464.648672
880.055201	1149.438978
880.060786	1467.228476
880.06637	1536.630444
880.071955	1328.73333
880.077539	588.328476
880.083124	0
880.088708	0
880.094293	0
880.099878	0
880.535651	0
880.54124	0
880.546829	0
880.552418	0
880.558007	375.086423
880.563596	1166.23187
880.569186	1898.02992
880.574775	2497.490344
880.580364	2816.718558
880.585954	2835.017973
880.591543	2726.224065
880.597132	2092.371515
880.602722	1016.53973
880.608312	245.623117
880.613901	0
880.619491	0
880.625081	0
880.63067	0
881.245873	0
881.251468	0
881.257064	0
881.26266	0
881.268256	373.258515
881.273852	989.428395
881.279448	1326.72441
881.285044	1327.841239
881.29064	988.720407
881.296236	380.332974
881.301832	0
881.307428	0
881.313025	0
881.318621	0
881.912136	0
881.917738	0
881.92334	0
881.928942	0
881.934544	394.840811
881.940146	986.261479
881.945749	1258.515909
881.951351	1280.671619
881.956954	1029.574146
881.962556	427.329595
881.968159	0
881.973761	0
881.979364	0
881.984966	0
883.46033	0
883.465946	0
883.471563	0
883.47718	0
883.482797	558.587689
883.488414	2056.545983
883.494031	3506.038014
883.499648	3699.465243
883.505266	2578.495833
883.510883	1264.904387
883.5165	381.92981
883.522117	0
883.527735	0
883.533352	0
883.53897	0
883.904223	0
883.909844	0
883.915465	0
883.921086	0
883.926707	354.549555
883.932328	986.142457
883.93795	1363.241148
883.943571	1364.966238
883.949192	1026.787684
883.954814	403.39156
883.960435	0
883.966057	0
883.971679	0
883.9773	0
884.24158	0
884.247204	0
884.252829	0
884.258453	0
884.264077	460.5164
884.269702	1140.597548
884.275326	1400.401546
884.280951	1316.138953
884.286576	932.604694
884.2922	348.487797
884.297825	0
884.30345	0
884.309075	0
884.3147	0
884.793013	0
884.798642	0
884.804272	0
884.809901	0
884.815531	385.310083
884.821161	1116.902553
884.826791	1831.686745
884.83242	1988.885092
884.83805	1294.633017
884.84368	419.220166
884.84931	0
884.85494	0
884.860571	0
884.866201	0
884.871831	0
884.877461	0
884.883091	0
884.888722	402.5393
884.894352	1107.758027
884.899983	1735.806657
884.905613	1760.139656
884.911244	1156.447255
884.916875	444.182032
884.922505	0
884.928136	0
884.933767	0
884.939398	0
885.040763	0
885.046394	0
885.052026	0
885.057658	0
885.06329	298.849912
885.068922	917.736701
885.074555	1535.626105
885.080187	1863.75239
885.085819	1464.314841
885.091451	525.167536
885.097084	0
885.102716	0
885.108349	0
885.113981	0
885.76772	0
885.773359	0
885.778998	0
885.784637	0
885.790276	332.071162
885.795915	900.51688
885.801554	1296.014597
885.807193	1460.868991
885.812832	1271.59562
885.818471	552.120796
885.824111	0
885.82975	0
885.83539	0
885.841029	0
887.184757	0
887.190409	0
887.196062	0
887.201714	0
887.207367	207.796946
887.213019	824.601969
887.218672	1637.518581
887.224325	1866.783889
887.229977	1249.167271
887.23563	411.721901
887.241283	0
887.246936	0
887.252589	0
887.258242	0
887.733288	0
887.738945	0
887.744603	0
887.750261	0
887.755919	444.047753
887.761576	1548.02176
887.767234	2816.391714
887.772892	3284.145929
887.77855	2530.747591
887.784208	1414.722615
887.789866	454.361416
887.795525	0
887.801183	0
887.806841	0
887.812499	0
888.07284	0
888.078501	0
888.084162	0
888.089823	0
888.095484	413.515064
888.101145	1020.654234
888.106806	1281.07044
888.112467	1289.247646
888.118128	1021.450275
888.12379	421.470084
888.129451	0
888.135112	0
888.140774	0
888.146435	0
888.650526	0
888.656192	0
888.661859	0
888.667525	0
888.673192	522.267916
888.678858	1489.07724
888.684525	1989.249622
888.690192	1621.987347
888.695859	875.149978
888.701525	288.314075
888.707192	0
888.712859	0
888.718526	0
888.724193	0
889.381936	0
889.38761	0
889.393283	0
889.398957	0
889.40463	326.772781
889.410304	886.977024
889.415978	1218.502368
889.421651	1265.767136
889.427325	1017.706513
889.432999	423.429395
889.438673	0
889.444347	0
889.450021	0
889.455695	0
889.8303	0
889.835978	0
889.841656	0
889.847334	0
889.853011	399.692748
889.858689	1041.685545
889.864367	1366.100522
889.870045	1370.106095
889.875723	1059.104183
889.881401	427.872309
889.88708	0
889.892758	0
889.898436	0
889.904114	0
890.04041	0
890.04609	0
890.05177	0
890.057449	0
890.063129	372.06983
890.068809	981.821805
890.074489	1314.83025
890.080169	1329.044495
890.085849	985.873295
890.091529	374.721634
890.097209	0
890.10289	0
890.10857	0
890.11425	0
890.256276	0
890.261958	0
890.26764	0
890.273322	0
890.279004	539.552297
890.284685	1348.896375
890.290367	1588.215393
890.29605	1433.740891
890.301732	1033.217767
890.307414	390.18345
890.313096	0
890.318778	0
890.324461	0
890.330143	0
891.319709	0
891.325401	0
891.331093	0
891.336785	0
891.342477	436.984864
891.348169	1073.478307
891.353861	1619.242339
891.359554	1932.105822
891.365246	1547.771872
891.370938	959.757453
891.376631	352.443853
891.382323	0
891.388016	0
891.393708	0
891.399401	0
891.450637	0
891.45633	0
891.462023	0
891.467717	0
891.47341	391.275465
891.479103	1005.885585
891.484797	1332.624858
891.49049	1415.667639
891.496184	1203.68298
891.501878	525.359536
891.507571	0
891.513265	0
891.518959	0
891.524653	0
891.87208	0
891.877777	0
891.883474	0
891.889172	0
891.894869	390.003163
891.900566	1001.216284
891.906264	1336.182016
891.911961	1462.603696
891.917659	1327.206343
891.923357	1006.503586
891.929054	417.335504
891.934752	0
891.94045	0
891.946148	0
891.951846	0
891.96894	0
891.974638	0
891.980336	0
891.986035	0
891.991733	414.556972
891.997431	1053.513164
892.00313	1345.195555
892.008828	1324.133725
892.014527	991.517197
892.020225	387.004089
892.025924	0
892.031623	0
892.037321	0
892.04302	0
893.149621	0
893.155331	0
893.16104	0
893.16675	0
893.17246	406.192308
893.178169	1239.531357
893.183879	1934.048164
893.189589	1853.345097
893.195299	1236.487912
893.201009	510.563753
893.206719	0
893.212429	0
893.218139	0
893.223849	0
893.64655	0
893.652264	0
893.657978	0
893.663693	0
893.669407	241.443665
893.675121	917.9447
893.680836	1803.620386
893.686551	2317.235183
893.692265	2003.551724
893.69798	1220.392757
893.703695	411.29082
893.709409	0
893.715124	0
893.720839	0
893.726554	0
894.492852	0
894.498575	0
894.504297	0
894.51002	0
894.515742	392.830885
894.521465	1048.571667
894.527187	1381.866275
894.53291	1325.429253
894.538633	908.992574
894.544356	322.79079
894.550078	0
894.555801	0
894.561524	0
894.567247	0
894.57297	0
894.578693	0
894.584417	0
894.59014	0
894.595863	578.473474
894.601586	1330.488741
894.60731	1511.178064
894.613033	1468.205247
894.618757	1224.343581
894.62448	544.633251
894.630204	0
894.635928	0
894.641651	0
894.647375	0
894.687443	0
894.693167	0
894.698892	0
894.704616	0
894.71034	343.698283
894.716065	953.203177
894.721789	1325.034432
894.727514	1354.841409
894.733238	1049.384864
894.738963	425.878465
894.744688	0
894.750412	0
894.756137	0
894.761862	0
894.796213	0
894.801938	0
894.807663	0
894.813389	0
894.819114	444.915399
894.824839	1244.714118
894.830565	1920.303197
894.836291	2122.439856
894.842016	1517.503677
894.847742	532.778376
894.853468	0
894.859193	0
894.864919	0
894.870645	0
895.002357	0
895.008084	0
895.013811	0
895.019538	0
895.025266	281.226053
895.030993	916.609346
895.036721	1433.240451
895.042448	1517.166158
895.048176	1241.356979
895.053904	538.600543
895.059631	0
895.065359	0
895.071087	0
895.076815	0
895.592551	0
895.598284	0
895.604017	0
895.60975	0
895.615483	446.961044
895.621216	1143.332047
895.626949	1482.573919
895.632683	1511.057571
895.638416	1198.065098
895.644149	494.942174
895.649883	0
895.655616	0
895.66135	0
895.667083	0
896.344031	0
896.349771	0
896.355511	0
896.361251	0
896.366991	490.781112
896.372732	1312.9166
896.378472	1793.39738
896.384213	1633.883072
896.389953	1056.33579
896.395694	422.949583
896.401434	0
896.407175	0
896.412916	0
896.418657	0
896.883843	0
896.889589	0
896.895334	0
896.901079	0
896.906825	458.192898
896.91257	1121.932942
896.918316	1668.663336
896.924062	1952.683539
896.929807	1535.011794
896.935553	622.065799
896.941299	0
896.947045	0
896.952791	0
896.958537	0
897.775025	0
897.780779	0
897.786533	0
897.792287	0
897.798041	321.016507
897.803795	962.979711
897.809549	1452.479918
897.815304	1553.813325
897.821058	1210.43636
897.826812	483.677835
897.832567	0
897.838321	0
897.844076	0
897.84983	0
898.17793	0
898.183688	0
898.189446	0
898.195204	0
898.200961	421.443063
898.206719	1087.869838
898.212477	1756.142535
898.218236	2411.850151
898.223994	2387.80545
898.229752	1622.293032
898.23551	547.33965
898.241268	0
898.247027	0
898.252785	0
898.258544	0
898.903843	0
898.909607	0
898.915372	0
898.921137	0
898.926902	269.682432
898.932667	1048.441919
898.938432	2049.809646
898.944197	2424.095743
898.949962	1855.891215
898.955727	1042.327619
898.961492	338.670262
898.967258	0
898.973023	0
898.978788	0
898.984554	0
899.220985	0
899.226753	0
899.232521	0
899.238289	0
899.244056	393.179062
899.249824	1037.503952
899.255593	1650.626326
899.261361	1989.27593
899.267129	1506.358868
899.272897	549.045575
899.278665	0
899.284434	0
899.290202	0
899.295971	0
899.642179	0
899.647951	0
899.653723	0
899.659495	0
899.665267	332.944973
899.671039	922.689871
899.676811	1534.344566
899.682583	2117.712111
899.688355	1886.138931
899.694127	1205.739171
899.6999	508.876764
899.705672	0
899.711445	0
899.717217	0
899.72299	0
900.462336	0
900.468115	0
900.473895	0
900.479675	0
900.485455	348.886545
900.491235	1003.221476
900.497015	1441.007731
900.502795	1485.17098
900.508575	1115.378025
900.514355	430.633388
900.520135	0
900.525916	0
900.531696	0
900.537476	0
901.358858	0
901.364646	0
901.370435	0
901.376223	0
901.382012	397.482665
901.3878	1034.079486
901.393589	1375.953422
901.399378	1430.218215
901.405166	1122.812733
901.410955	453.959913
901.416744	0
901.422533	0
901.428322	0
901.434111	0
902.778675	0
902.784477	0
902.790279	0
902.796081	0
902.801883	420.264261
902.807686	1091.051763
902.813488	1395.916853
902.81929	1355.505951
902.825093	1022.541255
902.830895	412.105627
902.836698	0
902.8425	0
902.848303	0
902.854106	0
903.364964	0
903.370772	0
903.376579	0
903.382387	0
903.388195	468.42287
903.394003	1191.890791
903.399811	1491.956302
903.405619	1420.935891
903.411427	1001.169368
903.417235	370.599074
903.423043	0
903.428852	0
903.43466	0
903.440468	0
903.469511	0
903.47532	0
903.481128	0
903.486937	0
903.492746	462.426619
903.498555	1403.23057
903.504364	2085.584219
903.510173	2007.927491
903.515982	1214.077557
903.521791	367.328018
903.527601	0
903.53341	0
903.539219	0
903.545028	0
904.132064	0
904.137879	0
904.143695	0
904.14951	0
904.155325	553.755611
904.16114	1597.820055
904.166956	2234.557451
904.172771	2005.256606
904.178587	1152.014555
904.184402	361.124266
904.190218	0
904.196033	0
904.201849	0
904.207665	0
904.562533	0
904.568352	0
904.574171	0
904.579991	0
904.58581	392.083481
904.59163	1225.8955
904.597449	1835.070784
904.603269	1688.640788
904.609088	1031.85182
904.614908	366.046414
904.620728	0
904.626548	0
904.632368	0
904.638188	0
904.708031	0
904.713852	0
904.719672	0
904.725493	0
904.731314	323.132536
904.737135	1042.94532
904.742956	1755.648388
904.748777	1748.826488
904.754598	1112.687096
904.760419	431.371827
904.76624	0
904.772061	0
