SPECTRUM - MS	
492.228291	762.113699
492.230627	930.463499
492.232963	813.868758
492.235299	494.442835
492.237635	140.460665
492.239971	5672.188226
492.242307	22360.93241
492.244643	44157.17645
492.246979	61769.30691
492.249315	55648.09963
492.251651	34805.60548
492.253987	13349.2868
492.256323	2059.404527
492.258659	0
492.260995	0
492.263332	0
492.265668	0
492.911088	0
492.913428	0
492.915769	0
492.91811	0
492.920451	373.242487
492.922792	726.275196
492.925132	888.525793
492.927473	825.942813
492.929814	576.113107
492.932155	142.652502
492.934496	0
492.936837	0
492.939178	0
492.941519	0
492.955565	0
492.957906	0
492.960248	0
492.962589	0
492.96493	457.677907
492.967271	828.391979
492.969612	946.229897
492.971953	843.320984
492.974295	588.945755
492.976636	147.106045
492.978977	0
492.981318	0
492.98366	0
492.986001	0
493.03283	0
493.035172	0
493.037514	0
493.039855	0
493.042197	165.89359
493.044539	658.567144
493.046881	1277.570458
493.049222	1384.990253
493.051564	979.239615
493.053906	503.971506
493.056248	132.08037
493.05859	0
493.060931	0
493.063273	0
493.065615	0
493.236617	0
493.23896	0
493.241303	0
493.243646	0
493.245989	586.629142
493.248332	1453.113926
493.250676	2409.924312
493.253019	2577.050058
493.255362	1795.725428
493.257705	764.591154
493.260048	135.366715
493.262392	0
493.264735	0
493.267078	0
493.269422	0
493.442874	0
493.445218	0
493.447563	0
493.449908	0
493.452252	267.589353
493.454597	883.758225
493.456941	1624.796234
493.459286	1790.733646
493.461631	1277.206768
493.463976	651.47274
493.46632	139.282478
493.468665	0
493.47101	0
493.473355	0
493.475699	0
493.975521	0
493.977869	0
493.980218	0
493.982566	0
493.984915	27.79177
493.987263	3295.052054
493.989612	15505.86528
493.99196	31427.31185
493.994308	42498.03104
493.996657	37001.86012
493.999005	22612.06843
494.001354	7663.101326
494.003703	934.220041
494.006051	0
494.0084	0
494.010748	0
494.013097	0
494.231592	0
494.233942	0
494.236293	0
494.238643	0
494.240993	465.474467
494.243343	947.508156
494.245694	1180.151528
494.248044	950.737572
494.250394	609.002971
494.252744	150.796736
494.255095	0
494.257445	0
494.259796	0
494.262146	0
494.824373	0
494.826727	0
494.829081	0
494.831436	0
494.83379	438.012289
494.836145	959.157381
494.838499	1138.577676
494.840854	814.407203
494.843208	579.241719
494.845563	158.585758
494.847918	0
494.850272	0
494.852627	0
494.854981	0
494.94918	0
494.951536	0
494.953891	0
494.956246	0
494.958602	462.258338
494.960957	1094.651654
494.963312	1335.681081
494.965668	993.113407
494.968023	478.087658
494.970379	81.395017
494.972734	0
494.97509	0
494.977445	487.907454
494.979801	865.906163
494.982156	993.313664
494.984512	906.602486
494.986867	645.908799
494.989223	70.779409
494.991579	0
494.993934	452.18644
494.99629	806.194505
494.998646	908.69807
495.001001	798.897837
495.003357	530.259837
495.005713	27.705916
495.008068	0
495.010424	0
495.01278	0
495.015136	0
495.11645	0
495.118806	0
495.121163	0
495.123519	0
495.125876	404.935359
495.128232	716.424446
495.130589	821.423774
495.132946	760.927847
495.135302	563.267825
495.137659	50.263207
495.140016	0
495.142372	0
495.144729	0
495.147086	0
495.99896	0
496.001323	0
496.003686	0
496.006049	0
496.008411	346.434476
496.010774	1736.806516
496.013137	4201.277717
496.0155	5662.089052
496.017863	5449.821884
496.020226	3765.532414
496.022589	1332.067838
496.024952	110.043096
496.027315	0
496.029678	0
496.032041	0
496.034404	0
496.218774	0
496.221139	0
496.223503	0
496.225867	0
496.228232	19.762646
496.230596	7194.039829
496.232961	44103.85582
496.235325	115613.0404
496.23769	196501.369
496.240054	231815.0305
496.242419	174598.609
496.244783	98836.42355
496.247148	36097.12696
496.249513	9399.54874
496.251877	1448.112629
496.254242	0
496.256606	0
496.258971	0
496.261336	0
496.883832	0
496.886201	0
496.88857	0
496.89094	0
496.893309	3941.635379
496.895678	8591.615625
496.898047	12347.92876
496.900416	12309.33205
496.902786	8825.141445
496.905155	3969.456944
496.907524	728.810245
496.909894	0
496.912263	371.878305
496.914632	1059.692969
496.917002	1530.165867
496.919371	1682.7523
496.92174	1484.0956
496.92411	832.316455
496.926479	176.6544
496.928849	0
496.931218	0
496.933588	0
496.935957	0
497.040232	0
497.042602	0
497.044972	0
497.047343	0
497.049713	749.926065
497.052083	1984.843347
497.054454	3091.528713
497.056824	3236.594696
497.059194	2594.727547
497.061565	1657.32811
497.063935	403.984355
497.066306	0
497.068676	0
497.071047	0
497.073417	0
497.201448	0
497.20382	0
497.206191	0
497.208562	0
497.210934	367.382714
497.213305	736.512604
497.215677	914.701592
497.218048	840.930136
497.22042	564.724066
497.222791	138.622583
497.225163	0
497.227535	0
497.229906	0
497.232278	0
497.234649	1295.582316
497.237021	8300.406401
497.239393	21995.79816
497.241764	37953.41513
497.244136	44010.11883
497.246508	33776.22878
497.24888	17514.02007
497.251251	4956.557236
497.253623	575.743086
497.255995	0
497.258367	0
497.260739	0
497.26311	0
497.265482	1339.160756
497.267854	2623.572082
497.270226	3238.043039
497.272598	2803.658783
497.27497	1936.107114
497.277342	494.994793
497.279714	0
497.282086	0
497.284458	0
497.28683	0
497.476645	0
497.479019	0
497.481392	0
497.483765	0
497.486139	424.754512
497.488512	757.322629
497.490886	863.6246
497.493259	780.509101
497.495633	548.689389
497.498006	138.996575
497.50038	0
497.502753	0
497.505127	0
497.507501	0
497.949283	0
497.95166	0
497.954037	0
497.956414	0
497.95879	351.271948
497.961167	684.197911
497.963544	887.073289
497.965921	982.646909
497.968298	794.533021
497.970675	509.678077
497.973052	126.541979
497.975429	0
497.977805	0
497.980182	0
497.982559	0
498.015839	0
498.018216	0
498.020594	0
498.022971	0
498.025348	1623.719231
498.027725	5959.221134
498.030103	10581.20882
498.03248	13401.37791
498.034857	11467.94254
498.037235	6542.281836
498.039612	1952.608918
498.04199	238.574861
498.044367	0
498.046745	0
498.049122	0
498.051499	0
498.236995	0
498.239374	0
498.241753	0
498.244132	0
498.246511	633.555198
498.24889	9879.312732
498.251269	27910.964
498.253648	48548.07434
498.256026	57118.50732
498.258405	44010.09435
498.260784	23932.28346
498.263163	6221.074285
498.265542	360.958593
498.267921	0
498.2703	0
498.27268	0
498.275059	0
498.698807	0
498.701189	0
498.703571	0
498.705953	0
498.708335	422.399374
498.710718	784.469551
498.7131	930.989936
498.715482	872.179655
498.717864	646.682691
498.720247	168.803633
498.722629	0
498.725011	0
498.727393	0
498.729776	0
498.956176	0
498.95856	0
498.960944	0
498.963328	0
498.965712	340.305252
498.968096	686.289826
498.97048	936.391547
498.972864	1301.331289
498.975248	1067.999432
498.977632	723.599336
498.980016	191.349471
498.9824	0
498.984785	0
498.987169	0
498.989553	0
499.013396	0
499.01578	0
499.018165	0
499.020549	0
499.022934	30.502604
499.025318	960.871342
499.027703	3561.03548
499.030087	6388.460299
499.032472	7520.908439
499.034856	5852.567947
499.037241	3369.470615
499.039625	940.694134
499.04201	100.669817
499.044394	0
499.046779	0
499.049164	0
499.051548	0
499.142177	0
499.144563	0
499.146948	0
499.149333	0
499.151719	55.58672
499.154104	3180.81909
499.15649	22154.6979
499.158875	53261.87467
499.16126	86674.16126
499.163646	93634.43133
499.166031	67228.43027
499.168417	35143.10851
499.170802	11238.99089
499.173188	1775.442254
499.175573	0
499.177959	0
499.180344	0
499.18273	0
499.185116	0
499.187501	190.370662
499.189887	615.229587
499.192273	1056.454963
499.194658	1052.337719
499.197044	669.330789
499.19943	158.090609
499.201815	0
499.204201	0
499.206587	0
499.208973	0
499.242375	0
499.244761	0
499.247147	0
499.249533	0
499.251919	366.8686
499.254306	1206.221142
499.256692	1937.367758
499.259078	2005.830109
499.261464	1658.07099
499.26385	1085.207814
499.266236	267.169022
499.268622	0
499.271009	0
499.273395	0
499.275781	0
499.715143	0
499.717532	0
499.719922	0
499.722311	0
499.724701	263.871909
499.72709	597.510673
499.72948	832.141903
499.731869	866.569361
499.734259	691.363317
499.736648	185.688241
499.739038	0
499.741427	0
499.743817	0
499.746207	0
499.848977	0
499.851367	0
499.853758	0
499.856148	0
499.858538	413.914267
499.860929	782.377539
499.863319	916.245629
499.86571	819.543658
499.8681	553.019987
499.870491	137.843928
499.872881	0
499.875272	0
499.877662	0
499.880053	0
499.930259	0
499.93265	0
499.935041	0
499.937432	0
499.939823	335.383988
499.942214	654.305771
499.944605	796.433521
499.946996	742.560354
499.949387	543.659623
499.951779	141.72507
499.95417	0
499.956561	0
499.958952	0
499.961343	0
500.1503	0
500.152692	0
500.155085	0
500.157477	0
500.15987	594.709917
500.162263	1716.719393
500.164655	2998.998813
500.167048	3535.548384
500.16944	2740.308328
500.171833	1546.023043
500.174226	356.958104
500.176619	0
500.179011	0
500.181404	0
500.183797	0
500.246015	0
500.248408	0
500.250801	0
500.253194	0
500.255588	340.503471
500.257981	707.191852
500.260374	1061.612613
500.262768	1161.637143
500.265161	893.209818
500.267554	580.386837
500.269948	148.187125
500.272341	0
500.274735	0
500.277128	0
500.279521	0
500.873628	0
500.876026	0
500.878424	0
500.880821	0
500.883219	278.881775
500.885617	614.34022
500.888015	809.800951
500.890413	785.061731
500.892811	577.391665
500.895208	150.360116
500.897606	0
500.900004	0
500.902402	421.142567
500.9048	755.046867
500.907198	852.710513
500.909596	762.046358
500.911994	543.189234
500.914392	140.622888
500.91679	0
500.919188	118.463133
500.921586	4911.363048
500.923984	13415.25589
500.926382	21676.98884
500.92878	23878.01595
500.931179	17688.2849
500.933577	8631.994097
500.935975	1877.509656
500.938373	0
500.940771	0
500.943169	0
500.945568	0
500.952762	0
500.955161	0
500.957559	0
500.959957	0
500.962356	254.117078
500.964754	567.616694
500.967153	805.221919
500.969551	868.027006
500.971949	712.15526
500.974348	438.553459
500.976746	79.944619
500.979145	0
500.981543	0
500.983942	0
500.98634	2449.590037
500.988739	6979.394782
500.991137	12711.20319
500.993536	15700.51072
500.995935	12817.11575
500.998333	6522.168945
501.000732	1750.20151
501.00313	150.988585
501.005529	0
501.007928	0
501.010326	0
501.012725	0
501.015124	0
501.017523	0
501.019921	0
501.02232	0
501.024719	331.60849
501.027118	926.873473
501.029517	8706.59608
501.031916	27658.5767
501.034314	51936.18286
501.036713	68855.97145
501.039112	61227.0775
501.041511	38465.40636
501.04391	15671.95319
501.046309	2067.235926
501.048708	0
501.051107	0
501.053506	0
501.055905	0
501.106289	0
501.108688	0
501.111087	0
501.113487	0
501.115886	331.228527
501.118286	650.853048
501.120685	805.428813
501.123085	758.509731
501.125484	520.86679
501.127884	92.915882
501.130283	0
501.132683	0
501.135083	0
501.137482	0
501.14948	0
501.15188	0
501.15428	0
501.15668	0
501.159079	352.850125
501.161479	730.130501
501.163879	1571.179378
501.166279	2129.867642
501.168679	1983.849818
501.171079	1466.8228
501.173478	771.080832
501.175878	35.347424
501.178278	0
501.180678	0
501.183078	0
501.185478	0
501.283891	0
501.286292	0
501.288692	0
501.291093	0
501.293494	425.861275
501.295895	754.621146
501.298295	846.058744
501.300696	754.009527
501.303097	534.022356
501.305498	102.093785
501.307899	0
501.310299	0
501.3127	0
501.315101	0
501.322304	0
501.324705	0
501.327106	0
501.329507	0
501.331908	320.61069
501.334309	609.844647
501.33671	763.791872
501.339111	782.897588
501.341512	655.640168
501.343913	181.710053
501.346314	0
501.348715	0
501.351117	0
501.353518	0
501.63217	0
501.634573	0
501.636976	0
501.639379	0
501.641783	662.284786
501.644186	2045.929458
501.646589	3278.131719
501.648992	3465.216481
501.651396	2814.384792
501.653799	1592.003876
501.656202	212.958603
501.658606	0
501.661009	0
501.663412	0
501.665816	0
501.961567	0
501.963972	0
501.966378	0
501.968783	0
501.971189	318.653873
501.973595	636.468188
501.976	821.361054
501.978406	831.539847
501.980812	663.279675
501.983217	85.178611
501.985623	0
501.988029	0
501.990434	0
501.99284	0
502.132404	0
502.13481	0
502.137217	0
502.139624	0
502.142031	323.60833
502.144438	654.050301
502.146845	867.340563
502.149252	898.727186
502.151658	721.469164
502.154065	101.880977
502.156472	0
502.158879	0
502.161286	0
502.163693	0
502.18295	0
502.185357	0
502.187764	0
502.190171	0
502.192578	295.83155
502.194986	679.819606
502.197393	910.601296
502.1998	863.053358
502.202207	584.644995
502.204615	72.541047
502.207022	0
502.209429	0
502.211837	0
502.214244	0
502.245541	0
502.247949	0
502.250356	0
502.252764	0
502.255171	412.533434
502.257579	710.023115
502.259987	840.137961
502.262394	876.066828
502.264802	415.181288
502.26721	35.973112
502.269618	0
502.272025	0
502.274433	0
502.276841	202.48638
502.279249	11339.92072
502.281657	71949.8685
502.284065	228499.3247
502.286472	409446.3273
502.28888	539275.89
502.291288	448352.7726
502.293696	277167.4078
502.296104	113476.686
502.298512	37074.67629
502.30092	10270.63694
502.303328	1653.714215
502.305736	0
502.308144	0
502.310552	0
502.31296	0
502.570722	0
502.573132	0
502.575542	0
502.577952	0
502.580362	437.396874
502.582772	792.304054
502.585182	891.99683
502.587592	784.948073
502.590002	543.22406
502.592412	500.743042
502.594823	679.573754
502.597233	808.642333
502.599643	757.216498
502.602053	566.220765
502.604463	150.383288
502.606873	0
502.609283	0
502.611694	0
502.614104	0
502.804566	0
502.806978	0
502.80939	0
502.811801	0
502.814213	333.227415
502.816625	7210.334248
502.819036	22053.69507
502.821448	39607.97958
502.82386	47476.19007
502.826272	37399.37966
502.828683	21214.51289
502.831095	6822.559331
502.833507	756.416392
502.835919	0
502.838331	0
502.840742	0
502.843154	0
502.910694	0
502.913106	0
502.915519	0
502.917931	0
502.920343	257.332534
502.922756	917.110189
502.925168	1448.17228
502.927581	1620.135143
502.929993	1413.091074
502.932406	816.680415
502.934818	72.627995
502.937231	0
502.939643	0
502.942056	0
502.944469	0
502.983073	0
502.985485	0
502.987898	0
502.990311	0
502.992724	414.260778
502.995137	809.880088
502.99755	959.849871
502.999963	846.389743
503.002376	546.598665
503.004789	78.343429
503.007202	0
503.009615	0
503.012029	0
503.014442	0
503.03616	0
503.038574	0
503.040987	0
503.0434	0
503.045814	715.325971
503.048227	4786.810609
503.05064	9367.515905
503.053054	13682.47988
503.055467	17376.5629
503.05788	19293.146
503.060294	17264.61674
503.062707	12376.23335
503.065121	17483.10827
503.067534	51410.68681
503.069948	115162.9772
503.072361	190898.7605
503.074775	211277.8863
503.077188	153638.7511
503.079602	78687.74624
503.082016	25646.42975
503.084429	2327.699388
